date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2015-12-14,133.09,130.9,133.18,131.59,34282190,-60.85786426685941,-2,-2.792067581992825,0,135.17881880640206,136.57792336147446,0,0,-4.556729859394835,0,0,0,-93.5514018691589,1,100,100,-146.1297760210801,1,0,0,137.34760690734726,134.29000000000002,131.23239309265279,1,0,0,0,133.09,138.69,130.9,132.25,170207410.0,-0.02757352941176472,-0.08906185424989677,-31.01705491624704,-1.0,137.05412692657865,138.11203602287927,0.0,0.0,-4.61387533979763,0.0,0.0,-93.84685505925253,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-12-15,132.24,132.1,134.9,134.4,31392380,-53.465957039890235,-2,-4.183511274778734,0,135.00574796053493,136.2667914526924,0,0,-4.2086255183976675,1,0,0,-67.28971962616819,0,100,100,-79.07395023866155,0,0,0,137.28055258133065,134.24000000000004,131.19944741866942,0,0,0,0,133.09,138.69,130.9,132.25,170207410.0,-0.02757352941176472,-0.08906185424989677,-31.01705491624704,-1.0,137.05412692657865,138.11203602287927,0.0,0.0,-4.61387533979763,0.0,0.0,-93.84685505925253,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-12-16,134.5,133.95,135.17,134.5,20568260,-37.225559181675735,-1,-5.482318190776564,-1,134.8933595248605,136.01439267373632,0,0,-3.8837334237254026,1,0,0,-53.12500000000012,0,100,100,-47.03880914407237,0,0,0,136.63366262914928,133.978,131.32233737085073,0,0,0,0,133.09,138.69,130.9,132.25,170207410.0,-0.02757352941176472,-0.08906185424989677,-31.01705491624704,-1.0,137.05412692657865,138.11203602287927,0.0,0.0,-4.61387533979763,0.0,0.0,-93.84685505925253,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,1
2015-12-17,134.65,134.65,138.69,137.9,45419720,18.5743732586452,1,-5.952323465234225,-1,135.56150185266927,136.28376514891684,1,0,-2.6628063007146068,1,0,0,-10.141206675224556,-1,0,100,56.181533646322386,0,0,0,138.4885683551654,134.43800000000002,130.38743164483463,-1,0,0,0,133.09,138.69,130.9,132.25,170207410.0,-0.02757352941176472,-0.08906185424989677,-31.01705491624704,-1.0,137.05412692657865,138.11203602287927,0.0,0.0,-4.61387533979763,0.0,0.0,-93.84685505925253,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,1
2015-12-18,137.29,132.25,137.39,132.25,38544860,-15.388783906336725,-1,-8.397742147527365,-1,134.8256125520761,135.70751298478586,0,0,-3.4142076251019944,0,0,0,-82.67008985879339,1,0,100,-58.915531021792674,0,0,0,138.54693018725874,134.12800000000001,129.7090698127413,0,0,0,0,133.09,138.69,130.9,132.25,170207410.0,-0.02757352941176472,-0.08906185424989677,-31.01705491624704,-1.0,137.05412692657865,138.11203602287927,0.0,0.0,-4.61387533979763,0.0,0.0,-93.84685505925253,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,1
2015-12-21,132.0,131.0,133.94,131.5,28393100,-29.051501495543256,-1,-10.991648721514618,-1,134.08658754050364,135.10643970124502,0,0,-4.032419428881042,0,0,0,-92.29781771501933,1,0,0,-120.15037593984943,1,0,0,138.57067259500917,134.11,129.64932740499086,0,0,0,0,132.0,138.08,131.0,134.48,126871390.0,-0.09165822357311737,-0.0682463798240146,-48.44555000445045,-2.0,136.48209872067227,137.59317373389652,0.0,0.0,-4.764700408782602,0.0,0.0,-83.68277119416598,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,1
2015-12-22,132.0,131.81,133.54,133.2,20022420,-13.795253177123978,-1,-12.565759566955665,-1,133.8895680870584,134.83409117249573,0,0,-3.874767241836736,1,0,0,-70.47496790757401,0,0,0,-80.54602303058168,0,0,0,138.3713775669063,133.87000000000003,129.36862243309378,0,0,0,0,132.0,138.08,131.0,134.48,126871390.0,-0.09165822357311737,-0.0682463798240146,-48.44555000445045,-2.0,136.48209872067227,137.59317373389652,0.0,0.0,-4.764700408782602,0.0,0.0,-83.68277119416598,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-12-23,133.55,133.35,135.3,135.3,26760910,9.628156128486491,1,-12.517828636561692,-1,134.20299740104542,134.9006495764249,1,0,-3.120416471441473,1,0,0,-43.51732991014108,0,0,0,25.521350546177295,0,0,0,138.66447947453082,134.03000000000003,129.39552052546924,0,0,0,0,132.0,138.08,131.0,134.48,126871390.0,-0.09165822357311737,-0.0682463798240146,-48.44555000445045,-2.0,136.48209872067227,137.59317373389652,0.0,0.0,-4.764700408782602,0.0,0.0,-83.68277119416598,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-12-24,135.85,134.45,138.08,136.0,36828650,0.6394352761228792,0,-12.407418527400734,-1,134.60233131192422,135.05769963693564,1,0,-2.3932249406103665,1,0,0,-34.98049414824445,0,0,0,96.11650485436756,0,0,0,137.11756398640753,133.65000000000003,130.18243601359254,-1,0,0,0,132.0,138.08,131.0,134.48,126871390.0,-0.09165822357311737,-0.0682463798240146,-48.44555000445045,-2.0,136.48209872067227,137.59317373389652,0.0,0.0,-4.764700408782602,0.0,0.0,-83.68277119416598,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-12-25,136.49,134.03,136.49,134.48,14866310,2.209614802007834,0,-13.435470356877966,-1,134.57514657594106,134.9751711173734,0,0,-2.3132668482239183,1,0,0,-54.74642392717827,0,0,0,37.03028922796533,0,0,0,137.29153688757378,134.09600000000003,130.90046311242628,0,0,0,0,132.0,138.08,131.0,134.48,126871390.0,-0.09165822357311737,-0.0682463798240146,-48.44555000445045,-2.0,136.48209872067227,137.59317373389652,0.0,0.0,-4.764700408782602,0.0,0.0,-83.68277119416598,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-12-28,134.35,133.76,135.4,134.97,11795110,11.253705034255564,1,-14.61000489660895,-1,134.6628917812875,134.97443238632007,1,0,-2.083973478050524,1,0,0,-48.37451235370611,0,0,0,28.294764483833937,0,0,0,136.66206837477674,134.79000000000002,132.9179316252233,0,0,0,100,134.35,137.55,133.76,136.09,50898690.0,-0.03242090295058653,-0.05427380125086867,-51.20840763052016,-2.0,136.394965671634,137.37843462905417,0.0,0.0,-4.324206926129023,1.0,0.0,-76.34457611668186,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-12-29,135.26,134.74,137.55,137.49,21516980,63.383320799024254,2,-15.379959987750862,-1,135.2911380521125,135.33379918827436,1,0,-1.2010114768663414,1,0,0,-8.333333333333366,-1,0,0,112.80701754386014,-1,0,0,137.73833585813694,135.64800000000005,133.55766414186317,-1,0,0,0,134.35,137.55,133.76,136.09,50898690.0,-0.03242090295058653,-0.05427380125086867,-51.20840763052016,-2.0,136.394965671634,137.37843462905417,0.0,0.0,-4.324206926129023,1.0,0.0,-76.34457611668186,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-12-30,137.49,135.45,137.49,136.09,17586600,60.1131143938745,2,-16.64986253559501,-1,135.46866292942084,135.44182787566373,1,1,-1.0117203746972905,1,0,0,-28.107344632768438,0,0,0,85.90688195642073,0,0,0,137.88663836353496,135.80600000000007,133.72536163646518,-1,0,0,0,134.35,137.55,133.76,136.09,50898690.0,-0.03242090295058653,-0.05427380125086867,-51.20840763052016,-2.0,136.394965671634,137.37843462905417,0.0,0.0,-4.324206926129023,1.0,0.0,-76.34457611668186,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2016-01-04,135.89,134.42,136.65,134.91,12409380,44.807196142863816,1,-17.797818201581848,-1,135.34451561177175,135.36585246485464,0,0,-1.20157930342981,0,0,0,-50.558213716108625,0,0,0,22.15714982918813,0,0,0,137.76770273198457,135.58800000000005,133.40829726801553,0,0,0,0,135.89,137.28,134.42,135.94,37088500.0,-0.012781408859840138,-0.05334261838440113,-56.90396344316752,-2.0,136.29386218904867,137.17294396776072,0.0,0.0,-4.008447938418811,1.0,0.0,-77.02825888787606,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2016-01-05,134.66,134.61,137.28,136.45,14285210,34.00446900946912,1,-18.698762541914473,-1,135.59017880915582,135.52073068416112,1,1,-0.8710908640497337,1,0,0,-34.46088794926042,0,0,0,57.7860580655183,0,0,0,137.91654490767752,135.98200000000006,134.0474550923226,0,0,0,0,135.89,137.28,134.42,135.94,37088500.0,-0.012781408859840138,-0.05334261838440113,-56.90396344316752,-2.0,136.29386218904867,137.17294396776072,0.0,0.0,-4.008447938418811,1.0,0.0,-77.02825888787606,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2016-01-06,136.31,135.3,136.93,135.94,10393910,28.023670503768216,1,-19.419269939667373,-1,135.66791685156562,135.58062630070953,1,1,-0.788540904735413,1,0,0,-49.53703703703713,0,0,0,63.901766695904435,0,0,0,137.84153775094018,136.17600000000007,134.51046224905997,0,0,0,0,135.89,137.28,134.42,135.94,37088500.0,-0.012781408859840138,-0.05334261838440113,-56.90396344316752,-2.0,136.29386218904867,137.17294396776072,0.0,0.0,-4.008447938418811,1.0,0.0,-77.02825888787606,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,1,0
2016-01-11,133.0,131.1,133.65,131.38,34008830,-35.23877570658785,-1,-19.711969768141675,-1,134.7150464401066,134.98053682917958,0,0,-1.98862906174611,0,100,0,-95.65891472868216,1,0,0,-143.6568364611234,1,0,0,138.67164656736168,134.95400000000006,131.23635343263845,1,0,0,0,133.0,135.25,125.05,125.1,210608040.0,-0.06502242152466375,-0.08291180998460523,-54.933655463409586,-2.0,133.80633725814897,135.44823768665205,0.0,0.0,-6.74651731766761,0.0,0.0,-99.82007916516734,1.0,0.0,100.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2016-01-12,130.4,130.1,135.25,133.54,39697670,-52.81875679831591,-2,-18.314952012418356,-1,134.4539250089718,134.7747458535825,0,0,-2.1074136594612582,0,0,100,-53.82550335570483,0,0,100,-106.32140137090512,1,0,100,138.09743892789038,134.44400000000005,130.7905610721097,1,0,0,100,133.0,135.25,125.05,125.1,210608040.0,-0.06502242152466375,-0.08291180998460523,-54.933655463409586,-2.0,133.80633725814897,135.44823768665205,0.0,0.0,-6.74651731766761,0.0,0.0,-99.82007916516734,1.0,0.0,100.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2016-01-13,134.17,131.2,134.48,131.3,30807200,-65.70136949761567,-2,-17.15840253939029,-1,133.75305278475585,134.278353588785,0,0,-2.765400005069637,0,0,100,-83.89261744966423,1,0,100,-133.26510471873888,1,0,100,138.08050249510146,133.72200000000007,129.36349750489867,0,0,0,0,133.0,135.25,125.05,125.1,210608040.0,-0.06502242152466375,-0.08291180998460523,-54.933655463409586,-2.0,133.80633725814897,135.44823768665205,0.0,0.0,-6.74651731766761,0.0,0.0,-99.82007916516734,1.0,0.0,100.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2016-01-14,130.99,129.01,131.49,130.86,43969320,-68.04537885195782,-2,-15.482989178421889,-1,133.11015216592122,133.7900173618157,0,0,-3.250698815173621,0,0,100,-78.18396226415072,0,100,100,-158.28274067649366,1,0,0,136.4244837389793,132.60400000000007,128.78351626102085,1,0,0,100,133.0,135.25,125.05,125.1,210608040.0,-0.06502242152466375,-0.08291180998460523,-54.933655463409586,-2.0,133.80633725814897,135.44823768665205,0.0,0.0,-6.74651731766761,0.0,0.0,-99.82007916516734,1.0,0.0,100.0,0.0,0.0,0.0,-2.0,0,0,1.0,0,0
2016-01-15,130.31,125.05,132.43,125.1,62125020,-62.835455431023505,-2,-14.652201391379933,-1,131.33011835127206,132.54858631012775,0,0,-5.096059199032197,0,0,0,-99.59116925592808,1,0,100,-183.79436166092344,1,0,0,136.08755695359906,130.4360000000001,124.78444304640112,1,0,0,0,133.0,135.25,125.05,125.1,210608040.0,-0.06502242152466375,-0.08291180998460523,-54.933655463409586,-2.0,133.80633725814897,135.44823768665205,0.0,0.0,-6.74651731766761,0.0,0.0,-99.82007916516734,1.0,0.0,100.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2016-01-18,124.8,122.75,126.3,124.6,36024930,-67.61056303804976,-2,-15.593227874943889,-1,129.83453649543384,131.4130739801095,0,0,-6.302470196294394,0,0,0,-87.26772195457677,1,0,100,-189.23825977697405,1,0,0,136.2297804161922,129.0800000000001,121.930219583808,1,0,0,0,124.8,132.98,122.75,132.4,199660430.0,0.0011342155009452792,-0.0708771929824561,-47.728830375643845,-2.0,133.4938178674492,135.01277515998748,0.0,0.0,-6.317773643163747,1.0,0.0,-51.0649087221095,0.0,0.0,100.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2016-01-19,125.52,125.3,128.4,125.98,36452020,-66.7574902713738,-2,-16.10453097601625,-1,128.97797282978186,130.63692055437957,0,0,-6.562016561305882,0,0,0,-77.22143864598024,0,0,100,-113.23869538120537,1,0,0,133.37743233025182,127.5680000000001,121.75856766974839,0,0,-100,0,124.8,132.98,122.75,132.4,199660430.0,0.0011342155009452792,-0.0708771929824561,-47.728830375643845,-2.0,133.4938178674492,135.01277515998748,0.0,0.0,-6.317773643163747,1.0,0.0,-51.0649087221095,0.0,0.0,100.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2016-01-20,123.6,122.8,125.83,125.83,35375480,-66.86133805266093,-2,-18.346093083751537,-1,128.27842331205255,129.95021761803963,0,0,-6.645582484437085,0,0,0,-75.36000000000001,0,100,100,-115.07529578269116,1,0,0,130.97249041343673,126.47400000000009,121.97550958656343,1,0,0,0,124.8,132.98,122.75,132.4,199660430.0,0.0011342155009452792,-0.0708771929824561,-47.728830375643845,-2.0,133.4938178674492,135.01277515998748,0.0,0.0,-6.317773643163747,1.0,0.0,-51.0649087221095,0.0,0.0,100.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2016-01-21,126.01,125.55,128.09,127.75,34296460,-62.18136173616117,-2,-18.831909801862118,-1,128.1609959093742,129.63590081546255,0,0,-6.0417983900301095,1,0,0,-60.0,0,0,100,-61.368653421633354,0,0,0,127.99718623894813,125.85200000000009,123.70681376105205,-1,0,0,0,124.8,132.98,122.75,132.4,199660430.0,0.0011342155009452792,-0.0708771929824561,-47.728830375643845,-2.0,133.4938178674492,135.01277515998748,0.0,0.0,-6.317773643163747,1.0,0.0,-51.0649087221095,0.0,0.0,100.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2016-01-22,129.99,128.34,132.98,132.4,57511540,-6.389547771874087,-1,-17.789730306224634,-1,129.10299681840218,130.03077212753934,1,0,-4.258086212254767,1,0,0,-17.7323103154304,-1,0,100,21.658420958340418,0,0,0,132.78228920622863,127.31200000000008,121.84171079377153,-1,0,0,0,124.8,132.98,122.75,132.4,199660430.0,0.0011342155009452792,-0.0708771929824561,-47.728830375643845,-2.0,133.4938178674492,135.01277515998748,0.0,0.0,-6.317773643163747,1.0,0.0,-51.0649087221095,0.0,0.0,100.0,0.0,0.0,100.0,-1.0,-1,0,0.0,0,0
2016-01-25,133.14,130.68,133.19,133.0,30428580,55.8942823309902,2,-16.6357487984634,-1,129.9689975254239,130.45494753789086,1,0,-2.8894880593545054,1,0,0,-1.819923371647488,-1,0,0,53.00772131441924,0,0,0,135.20755982995806,128.99200000000008,122.77644017004208,0,0,0,0,133.14,137.2,130.34,136.6,167123430.0,0.015764425936942272,-0.0335361539550022,-8.02046320711959,-1.0,134.1840805635716,135.23952156570357,1.0,0.0,-4.764161447306407,1.0,0.0,-13.11166875784193,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2016-01-26,131.0,130.34,132.45,131.89,26161430,69.60576513505627,2,-15.93099330319896,-1,130.3958869642186,130.65995503247788,1,0,-2.28260240642922,1,0,0,-12.452107279693598,-1,0,0,50.44355308489919,0,0,0,135.87537667583803,130.17400000000006,124.4726233241621,0,0,0,0,133.14,137.2,130.34,136.6,167123430.0,0.015764425936942272,-0.0335361539550022,-8.02046320711959,-1.0,134.1840805635716,135.23952156570357,1.0,0.0,-4.764161447306407,1.0,0.0,-13.11166875784193,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2016-01-27,132.14,131.85,134.0,134.0,28642080,69.24011300081888,2,-15.385887322029456,-1,131.19680097217002,131.13710431355247,1,1,-1.2721076915053686,1,0,0,-0.0,-1,0,0,86.58928369630158,0,0,0,136.10220819241647,131.80800000000005,127.51379180758364,0,0,0,0,133.14,137.2,130.34,136.6,167123430.0,0.015764425936942272,-0.0335361539550022,-8.02046320711959,-1.0,134.1840805635716,135.23952156570357,1.0,0.0,-4.764161447306407,1.0,0.0,-13.11166875784193,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2016-01-28,133.9,133.15,136.5,136.5,40288270,67.70487060871162,2,-12.240454774856646,-1,132.37528964502113,131.90323226875927,1,1,0.08213171588195678,1,0,0,-0.0,-1,0,0,123.48375093407373,-1,0,0,136.81809570408996,133.55800000000005,130.29790429591014,-1,0,0,0,133.14,137.2,130.34,136.6,167123430.0,0.015764425936942272,-0.0335361539550022,-8.02046320711959,-1.0,134.1840805635716,135.23952156570357,1.0,0.0,-4.764161447306407,1.0,0.0,-13.11166875784193,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2016-01-29,137.0,133.33,137.2,136.6,41603070,66.74957970983255,2,-10.263672309914398,-1,133.31411416834976,132.57419908750794,1,1,0.9610577924613608,1,0,0,-4.16666666666663,-1,0,0,115.5248556222405,-1,0,0,138.15779573910447,134.39800000000008,130.6382042608957,0,0,0,0,133.14,137.2,130.34,136.6,167123430.0,0.015764425936942272,-0.0335361539550022,-8.02046320711959,-1.0,134.1840805635716,135.23952156570357,1.0,0.0,-4.764161447306407,1.0,0.0,-13.11166875784193,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2016-02-01,136.01,132.82,136.34,133.9,31931470,60.504043285765,2,-9.298257736888978,-1,133.44431101982758,132.76359921786394,1,1,0.7466583260028301,0,0,0,-28.326180257510604,0,0,0,75.03464142853417,0,0,0,138.13346677664333,134.57800000000006,131.0225332233568,0,0,0,0,136.01,136.34,130.91,134.43,161530780.0,-0.012197810272613685,-0.07161602209944751,4.009737946251663,0.0,134.23872932722236,135.12387562774592,1.0,0.0,-4.300513741631306,1.0,100.0,-26.725219573400196,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2016-02-02,133.05,132.09,135.28,132.5,36229240,43.40691206473913,1,-8.37724582447357,-1,133.23446412653257,132.72594218674053,0,1,0.2089501744177653,0,0,0,-53.047404063205384,0,-100,0,48.05705853418587,0,-100,0,137.9024990241693,134.70000000000007,131.49750097583086,1,0,0,0,136.01,136.34,130.91,134.43,161530780.0,-0.012197810272613685,-0.07161602209944751,4.009737946251663,0.0,134.23872932722236,135.12387562774592,1.0,0.0,-4.300513741631306,1.0,100.0,-26.725219573400196,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2016-02-03,131.9,130.91,133.0,131.01,30520610,-22.02394421714174,-1,-8.045210317354885,-1,132.7401387650809,132.48080758863475,0,1,-0.5473651464768636,0,0,0,-90.23323615160365,1,0,0,5.040616538220893,0,0,0,138.49818743911237,134.10200000000006,129.70581256088775,0,0,0,0,136.01,136.34,130.91,134.43,161530780.0,-0.012197810272613685,-0.07161602209944751,4.009737946251663,0.0,134.23872932722236,135.12387562774592,1.0,0.0,-4.300513741631306,1.0,100.0,-26.725219573400196,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2016-02-04,133.16,132.62,135.25,135.07,38500510,-15.098715045091396,-1,-6.762656527545618,-1,133.25788570617402,132.85069221882978,1,1,0.11435048752423427,1,0,0,-31.049562682215743,0,0,0,63.53630532900533,0,0,0,137.70811716162157,133.8160000000001,129.9238828383786,0,0,0,0,136.01,136.34,130.91,134.43,161530780.0,-0.012197810272613685,-0.07161602209944751,4.009737946251663,0.0,134.23872932722236,135.12387562774592,1.0,0.0,-4.300513741631306,1.0,100.0,-26.725219573400196,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2016-02-05,134.5,133.91,136.2,134.43,24348950,-39.16285427313066,-1,-6.67601776477118,-1,133.51835554924645,133.07630761613981,1,1,0.35109087768188374,1,100,0,-44.03815580286145,0,0,0,71.75667287399152,0,0,0,136.29682829679786,133.38200000000006,130.46717170320227,-1,0,0,-100,136.01,136.34,130.91,134.43,161530780.0,-0.012197810272613685,-0.07161602209944751,4.009737946251663,0.0,134.23872932722236,135.12387562774592,1.0,0.0,-4.300513741631306,1.0,100.0,-26.725219573400196,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2016-02-08,134.3,132.15,134.97,133.5,30581080,-47.440710020194906,-2,-5.85019840284399,-1,133.5142765383028,133.13683509954842,0,1,0.23531462560183058,0,0,0,-58.8235294117646,0,0,0,4.626094767572803,0,0,0,136.177257205848,133.30200000000008,130.42674279415215,0,0,0,0,134.3,135.19,129.31,131.3,159321530.0,-0.03413270560541404,-0.0640815453703042,-20.68852978375333,-1.0,133.58567836561738,134.57760768092507,0.0,0.0,-4.798392709509386,0.0,0.0,-44.22700587084146,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2016-02-09,132.98,132.45,135.19,132.7,30994180,-35.37807551501805,-1,-5.275201833743103,-1,133.33332619645773,133.0744300853272,0,1,-0.06416143358933368,0,0,0,-71.54213036565987,0,0,0,-11.931252435170672,0,0,0,136.1767952306693,133.34200000000004,130.50720476933077,0,0,0,0,134.3,135.19,129.31,131.3,159321530.0,-0.03413270560541404,-0.0640815453703042,-20.68852978375333,-1.0,133.58567836561738,134.57760768092507,0.0,0.0,-4.798392709509386,0.0,0.0,-44.22700587084146,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,1
2016-02-10,132.06,131.8,133.92,133.03,26628310,4.998572417468745,0,-3.1979169234879414,0,133.2659203750227,133.06808293028047,0,1,-0.15986559245803278,0,0,0,-60.95764272559849,0,0,0,-50.27302676113511,0,0,0,135.50965983109538,133.74600000000004,131.9823401689047,1,0,0,0,134.3,135.19,129.31,131.3,159321530.0,-0.03413270560541404,-0.0640815453703042,-20.68852978375333,-1.0,133.58567836561738,134.57760768092507,0.0,0.0,-4.798392709509386,0.0,0.0,-44.22700587084146,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,1
2016-02-11,132.87,129.31,133.08,130.49,44068540,-28.153787541362657,-1,-4.3198170585199085,0,132.6490491805732,132.69978536881183,0,0,-0.9227188481816881,0,0,0,-82.87373004354123,1,100,0,-167.37933128062727,1,0,0,135.44402371829185,132.83000000000007,130.2159762817083,1,0,0,0,134.3,135.19,129.31,131.3,159321530.0,-0.03413270560541404,-0.0640815453703042,-20.68852978375333,-1.0,133.58567836561738,134.57760768092507,0.0,0.0,-4.798392709509386,0.0,0.0,-44.22700587084146,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,1
2016-02-12,131.17,130.71,132.23,131.3,27049420,-49.058645970952604,-2,-5.389781433141873,-1,132.34926047377917,132.49981603041013,0,0,-1.1609464749672895,0,0,0,-71.11756168359923,0,100,0,-114.4260282381834,1,0,0,134.46017729796085,132.20400000000004,129.94782270203922,0,0,0,0,134.3,135.19,129.31,131.3,159321530.0,-0.03413270560541404,-0.0640815453703042,-20.68852978375333,-1.0,133.58567836561738,134.57760768092507,0.0,0.0,-4.798392709509386,0.0,0.0,-44.22700587084146,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,1,1
2016-02-15,132.01,132.01,133.9,133.43,24469030,-57.93916696369197,-2,-4.852223993615772,0,132.58942481293934,132.63269945463725,1,0,-0.6977759719255232,1,0,0,-40.20319303338153,0,0,0,-11.303822590388902,0,0,0,134.41448196212218,132.19000000000005,129.96551803787793,0,0,0,0,132.01,138.9,132.01,136.59,168679130.0,0.09184652278177463,-0.06828103683492492,12.497582680655178,1.0,134.2533053954802,134.86509229793577,1.0,0.0,-3.553568490960231,1.0,0.0,-14.303405572755427,-1.0,-100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2016-02-16,134.5,133.95,136.45,135.85,49326570,6.193136110766228,1,-2.4181654294867543,0,133.3139970767306,133.0923138182605,1,1,0.27899389984014533,1,-100,0,-8.403361344537752,-1,0,0,136.00950746071476,-1,0,0,136.54412674325326,132.82000000000005,129.09587325674684,-1,0,0,0,132.01,138.9,132.01,136.59,168679130.0,0.09184652278177463,-0.06828103683492492,12.497582680655178,1.0,134.2533053954802,134.86509229793577,1.0,0.0,-3.553568490960231,1.0,0.0,-14.303405572755427,-1.0,-100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2016-02-17,135.5,135.05,137.2,137.1,31349980,52.98612147104986,2,0.829437100412427,0,134.15533105967936,133.66484041565184,1,1,1.236052820954825,1,0,0,-1.267427122940361,-1,0,0,163.7299424765369,-1,0,0,138.71712659686946,133.63400000000007,128.55087340313068,0,0,0,0,132.01,138.9,132.01,136.59,168679130.0,0.09184652278177463,-0.06828103683492492,12.497582680655178,1.0,134.2533053954802,134.86509229793577,1.0,0.0,-3.553568490960231,1.0,0.0,-14.303405572755427,-1.0,-100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2016-02-18,137.4,137.11,138.9,138.0,31976900,64.06295113083482,2,3.6126032271752333,0,135.00970193530617,134.28414892770158,1,1,2.065755607935273,1,0,0,-9.384775808133528,-1,0,-100,169.33762493647208,-1,0,0,140.05086886903624,135.13600000000005,130.22113113096387,0,0,0,0,132.01,138.9,132.01,136.59,168679130.0,0.09184652278177463,-0.06828103683492492,12.497582680655178,1.0,134.2533053954802,134.86509229793577,1.0,0.0,-3.553568490960231,1.0,0.0,-14.303405572755427,-1.0,-100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2016-02-19,137.29,135.62,137.29,136.9,25520350,66.45736962134636,2,6.10215063785992,1,135.4297681719048,134.65784193802992,1,1,2.244350777368595,1,0,0,-20.85505735140771,0,0,-100,92.92496843954109,0,0,0,139.3953910237214,136.25600000000006,133.1166089762787,0,100,0,0,132.01,138.9,132.01,136.59,168679130.0,0.09184652278177463,-0.06828103683492492,12.497582680655178,1.0,134.2533053954802,134.86509229793577,1.0,0.0,-3.553568490960231,1.0,0.0,-14.303405572755427,-1.0,-100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
